contig	start	end	name	score	strand	ID
Pf3D7_07_v3	899751	899754	ATG	0	+	PF3D7_0720800.1-p1-CDS1
Pf3D7_07_v3	901549	901552	ATG	0	+	PF3D7_0720900.1-p1-CDS1
Pf3D7_07_v3	904143	904146	ATG	0	+	PF3D7_0721000.1-p1-CDS1
Pf3D7_07_v3	916434	916437	ATG	0	+	PF3D7_0721100.1-p1-CDS1
Pf3D7_07_v3	920814	920817	ATG	0	-	PF3D7_0721200.1-p1-CDS1
Pf3D7_07_v3	922285	922288	ATG	0	+	PF3D7_0721300.1-p1-CDS1
Pf3D7_07_v3	926692	926695	ATG	0	+	PF3D7_0721400.1-p1-CDS1
Pf3D7_07_v3	927387	927390	ATG	0	+	PF3D7_0721400.1-p1-CDS4
Pf3D7_07_v3	928514	928517	ATG	0	+	PF3D7_0721500.1-p1-CDS1
Pf3D7_07_v3	932162	932165	ATG	0	-	PF3D7_0721600.1-p1-CDS1
Pf3D7_07_v3	935497	935500	ATG	0	+	PF3D7_0721700.1-p1-CDS1
Pf3D7_07_v3	938279	938282	ATG	0	+	PF3D7_0721800.1-p1-CDS1
Pf3D7_07_v3	940248	940251	ATG	0	-	PF3D7_0721900.1-p1-CDS1
Pf3D7_07_v3	941776	941779	ATG	0	+	PF3D7_0722000.1-p1-CDS1
Pf3D7_07_v3	944023	944026	ATG	0	+	PF3D7_0722100.1-p1-CDS1
Pf3D7_07_v3	946363	946366	ATG	0	+	PF3D7_0722200.1-p1-CDS1
Pf3D7_07_v3	953112	953115	ATG	0	-	PF3D7_0722300.1-p1-CDS1
Pf3D7_07_v3	954784	954787	ATG	0	+	PF3D7_0722400.1-p1-CDS1
Pf3D7_07_v3	958015	958018	ATG	0	-	PF3D7_0722500.1-p1-CDS1
Pf3D7_07_v3	960692	960695	ATG	0	-	PF3D7_0722600.1-p1-CDS1
Pf3D7_07_v3	962031	962034	ATG	0	+	PF3D7_0722700.1-p1-CDS1
Pf3D7_07_v3	963370	963373	ATG	0	+	PF3D7_0722800.1-p1-CDS1
Pf3D7_07_v3	966148	966151	ATG	0	-	PF3D7_0722900.1-p1-CDS9
Pf3D7_07_v3	967780	967783	ATG	0	-	PF3D7_0722900.1-p1-CDS1
Pf3D7_07_v3	969733	969736	ATG	0	-	PF3D7_0723000.1-p1-CDS1
Pf3D7_07_v3	971875	971878	ATG	0	-	PF3D7_0723100.1-p1-CDS1
Pf3D7_07_v3	972658	972661	ATG	0	+	PF3D7_0723200.1-p1-CDS1
Pf3D7_07_v3	973121	973124	ATG	0	+	PF3D7_0723200.1-p1-CDS2
Pf3D7_07_v3	975766	975769	ATG	0	+	PF3D7_0723300.1-p1-CDS1
Pf3D7_07_v3	983186	983189	ATG	0	-	PF3D7_0723400.1-p1-CDS1
Pf3D7_07_v3	985456	985459	ATG	0	-	PF3D7_0723500.1-p1-CDS1
Pf3D7_07_v3	986598	986601	ATG	0	+	PF3D7_0723600.1-p1-CDS1
Pf3D7_07_v3	988145	988148	ATG	0	+	PF3D7_0723700.1-p1-CDS1
Pf3D7_07_v3	993232	993235	ATG	0	+	PF3D7_0723800.1-p1-CDS1
Pf3D7_07_v3	1004744	1004747	ATG	0	-	PF3D7_0723900.1-p1-CDS1
Pf3D7_07_v3	1006335	1006338	ATG	0	+	PF3D7_0724000.1-p1-CDS1
Pf3D7_07_v3	1016447	1016450	ATG	0	-	PF3D7_0724100.1-p1-CDS1
Pf3D7_07_v3	1020665	1020668	ATG	0	-	PF3D7_0724200.1-p1-CDS1
Pf3D7_07_v3	1021508	1021511	ATG	0	+	PF3D7_0724300.1-p1-CDS1
Pf3D7_07_v3	1023651	1023654	ATG	0	+	PF3D7_0724400.1-p1-CDS1
Pf3D7_07_v3	1024672	1024675	ATG	0	+	PF3D7_0724500.1-p1-CDS1
Pf3D7_07_v3	1026964	1026967	ATG	0	-	PF3D7_0724600.1-p1-CDS3
Pf3D7_07_v3	1033075	1033078	ATG	0	-	PF3D7_0724600.1-p1-CDS1
Pf3D7_07_v3	1046107	1046110	ATG	0	-	PF3D7_0724700.1-p1-CDS1
Pf3D7_07_v3	1049360	1049363	ATG	0	-	PF3D7_0724800.1-p1-CDS1
Pf3D7_07_v3	1052465	1052468	ATG	0	+	PF3D7_0724900.1-p1-CDS1
Pf3D7_07_v3	1062974	1062977	ATG	0	-	PF3D7_0725000.1-p1-CDS1
Pf3D7_07_v3	1065252	1065255	ATG	0	+	PF3D7_0725100.1-p1-CDS1
Pf3D7_07_v3	1070980	1070983	ATG	0	+	PF3D7_0725200.1-p1-CDS1
Pf3D7_07_v3	1074752	1074755	ATG	0	-	PF3D7_0725300.1-p1-CDS1
Pf3D7_07_v3	1079015	1079018	ATG	0	+	PF3D7_0725400.1-p1-CDS1
Pf3D7_07_v3	1092739	1092742	ATG	0	-	PF3D7_0726050.1-p1-CDS1
Pf3D7_07_v3	1096120	1096123	ATG	0	-	PF3D7_0726100.1-p1-CDS1
Pf3D7_07_v3	1100134	1100137	ATG	0	+	PF3D7_0726200.1-p1-CDS1
Pf3D7_07_v3	1104156	1104159	ATG	0	+	PF3D7_0726300.1-p1-CDS1
Pf3D7_07_v3	1124490	1124493	ATG	0	-	PF3D7_0726400.1-p1-CDS1
Pf3D7_07_v3	1136575	1136578	ATG	0	-	PF3D7_0726500.1-p1-CDS1
Pf3D7_07_v3	1140479	1140482	ATG	0	+	PF3D7_0726600.1-p1-CDS1
Pf3D7_07_v3	1143813	1143816	ATG	0	-	PF3D7_0726700.1-p1-CDS1
Pf3D7_07_v3	1144728	1144731	ATG	0	-	PF3D7_0726800.1-p1-CDS1
Pf3D7_07_v3	1145648	1145651	ATG	0	+	PF3D7_0726900.1-p1-CDS1
Pf3D7_07_v3	1151056	1151059	ATG	0	-	PF3D7_0727000.1-p1-CDS1
Pf3D7_07_v3	1155353	1155356	ATG	0	-	PF3D7_0727100.1-p1-CDS1
Pf3D7_07_v3	1158407	1158410	ATG	0	-	PF3D7_0727200.1-p1-CDS1
Pf3D7_07_v3	1161818	1161821	ATG	0	-	PF3D7_0727300.1-p1-CDS1
Pf3D7_07_v3	1162710	1162713	ATG	0	+	PF3D7_0727400.1-p1-CDS1
Pf3D7_07_v3	1166576	1166579	ATG	0	-	PF3D7_0727500.1-p1-CDS1
Pf3D7_07_v3	1167441	1167444	ATG	0	+	PF3D7_0727600.1-p1-CDS1
Pf3D7_07_v3	1170521	1170524	ATG	0	+	PF3D7_0727600.1-p1-CDS2
Pf3D7_07_v3	1174154	1174157	ATG	0	-	PF3D7_0727700.1-p1-CDS1
Pf3D7_07_v3	1175944	1175947	ATG	0	+	PF3D7_0727800.1-p1-CDS1
Pf3D7_07_v3	1184401	1184404	ATG	0	+	PF3D7_0727900.1-p1-CDS1
Pf3D7_07_v3	1192287	1192290	ATG	0	-	PF3D7_0728000.1-p1-CDS1
Pf3D7_07_v3	1210299	1210302	ATG	0	-	PF3D7_0728100.1-p1-CDS1
Pf3D7_07_v3	1211657	1211660	ATG	0	+	PF3D7_0728200.1-p1-CDS1
Pf3D7_07_v3	1214474	1214477	ATG	0	-	PF3D7_0728300.1-p1-CDS1
Pf3D7_07_v3	1215174	1215177	ATG	0	+	PF3D7_0728400.1-p1-CDS1
Pf3D7_07_v3	1216133	1216136	ATG	0	-	PF3D7_0728500.1-p1-CDS5
Pf3D7_07_v3	1217199	1217202	ATG	0	-	PF3D7_0728500.1-p1-CDS1
Pf3D7_07_v3	1218426	1218429	ATG	0	+	PF3D7_0728600.1-p1-CDS1
Pf3D7_07_v3	1228712	1228715	ATG	0	-	PF3D7_0728700.1-p1-CDS1
Pf3D7_07_v3	1230589	1230592	ATG	0	+	PF3D7_0728800.1-p1-CDS1
Pf3D7_07_v3	1232655	1232658	ATG	0	-	PF3D7_0728900.1-p1-CDS7
Pf3D7_07_v3	1234670	1234673	ATG	0	-	PF3D7_0728900.1-p1-CDS1
Pf3D7_07_v3	1238446	1238449	ATG	0	+	PF3D7_0729100.1-p1-CDS1
Pf3D7_07_v3	1247398	1247401	ATG	0	+	PF3D7_0729200.1-p1-CDS1
Pf3D7_07_v3	1251501	1251504	ATG	0	-	PF3D7_0729300.1-p1-CDS1
Pf3D7_07_v3	1252847	1252850	ATG	0	+	PF3D7_0729400.1-p1-CDS1
Pf3D7_07_v3	1255371	1255374	ATG	0	+	PF3D7_0729500.1-p1-CDS1
Pf3D7_07_v3	1258787	1258790	ATG	0	+	PF3D7_0729600.1-p1-CDS1
Pf3D7_07_v3	1262778	1262781	ATG	0	-	PF3D7_0729700.1-p1-CDS1
Pf3D7_07_v3	1264445	1264448	ATG	0	+	PF3D7_0729800.1-p1-CDS1
Pf3D7_07_v3	1265910	1265913	ATG	0	+	PF3D7_0729900.1-p1-CDS1
Pf3D7_07_v3	1282320	1282323	ATG	0	-	PF3D7_0730000.1-p1-CDS1
Pf3D7_07_v3	1282913	1282916	ATG	0	+	PF3D7_0730100.1-p1-CDS1
Pf3D7_07_v3	1289397	1289400	ATG	0	-	PF3D7_0730200.1-p1-CDS1
Pf3D7_07_v3	1297459	1297462	ATG	0	+	PF3D7_0730300.1-p1-CDS1
Pf3D7_07_v3	1304347	1304350	ATG	0	+	PF3D7_0730400.1-p1-CDS1
Pf3D7_07_v3	1314213	1314216	ATG	0	-	PF3D7_0730500.1-p1-CDS1
Pf3D7_07_v3	1321306	1321309	ATG	0	+	PF3D7_0730800.1-p1-CDS1
Pf3D7_07_v3	1325375	1325378	ATG	0	+	PF3D7_0730900.1-p1-CDS1
Pf3D7_07_v3	1338959	1338962	ATG	0	+	PF3D7_0731100.1-p1-CDS1
Pf3D7_07_v3	1343994	1343997	ATG	0	-	PF3D7_0731200.1-p1-CDS1
Pf3D7_07_v3	1350032	1350035	ATG	0	+	PF3D7_0731300.1-p1-CDS1
Pf3D7_07_v3	1358055	1358058	ATG	0	+	PF3D7_0731500.1-p1-CDS1
Pf3D7_07_v3	1368161	1368164	ATG	0	+	PF3D7_0731600.1-p1-CDS1
Pf3D7_07_v3	1372063	1372066	ATG	0	+	PF3D7_0731700.1-p1-CDS1
Pf3D7_07_v3	1378618	1378621	ATG	0	+	PF3D7_0731800.1-p1-CDS1
Pf3D7_07_v3	1385635	1385638	ATG	0	+	PF3D7_0732000.1-p1-CDS1
Pf3D7_07_v3	1390711	1390714	ATG	0	+	PF3D7_0732200.1-p1-CDS1
Pf3D7_07_v3	1397637	1397640	ATG	0	-	PF3D7_0732300.1-p1-CDS1
Pf3D7_07_v3	1400680	1400683	ATG	0	-	PF3D7_0732400.1-p1-CDS1
Pf3D7_07_v3	1403976	1403979	ATG	0	-	PF3D7_0732500.1-p1-CDS1
Pf3D7_07_v3	1406853	1406856	ATG	0	+	PF3D7_0732600.1-p1-CDS1
Pf3D7_07_v3	1408781	1408784	ATG	0	+	PF3D7_0732700.1-p1-CDS1
Pf3D7_07_v3	1410435	1410438	ATG	0	+	PF3D7_0732800.1-p1-CDS1
Pf3D7_07_v3	1414434	1414437	ATG	0	+	PF3D7_0732900.1-p1-CDS1
Pf3D7_07_v3	1426232	1426235	ATG	0	-	PF3D7_0733000.1-p1-CDS1
Pf3D7_08_v3	21361	21364	ATG	0	+	PF3D7_0800100.1-p1-CDS1
Pf3D7_08_v3	39031	39034	ATG	0	-	PF3D7_0800200.1-p1-CDS1
Pf3D7_08_v3	40948	40951	ATG	0	+	PF3D7_0800300.1-p1-CDS1
Pf3D7_08_v3	53980	53983	ATG	0	-	PF3D7_0800400.1-p1-CDS1
Pf3D7_08_v3	57701	57704	ATG	0	-	PF3D7_0800500.1-p1-CDS1
Pf3D7_08_v3	62133	62136	ATG	0	-	PF3D7_0800600.1-p1-CDS1
Pf3D7_08_v3	71783	71786	ATG	0	-	PF3D7_0800700.1-p1-CDS1
Pf3D7_08_v3	79823	79826	ATG	0	+	PF3D7_0800800.1-p1-CDS1
Pf3D7_08_v3	88420	88423	ATG	0	-	PF3D7_0801000.1-p1-CDS1
Pf3D7_08_v3	102824	102827	ATG	0	-	PF3D7_0801300.1-p1-CDS1
Pf3D7_08_v3	104886	104889	ATG	0	-	PF3D7_0801400.1-p1-CDS1
Pf3D7_08_v3	108240	108243	ATG	0	-	PF3D7_0801500.1-p1-CDS1
Pf3D7_08_v3	109555	109558	ATG	0	-	PF3D7_0801600.1-p1-CDS1
Pf3D7_08_v3	112299	112302	ATG	0	+	PF3D7_0801700.1-p1-CDS1
Pf3D7_08_v3	122065	122068	ATG	0	-	PF3D7_0801800.1-p1-CDS1
Pf3D7_08_v3	128849	128852	ATG	0	+	PF3D7_0801900.1-p1-CDS1
Pf3D7_08_v3	146089	146092	ATG	0	+	PF3D7_0802000.1-p1-CDS1
Pf3D7_08_v3	159666	159669	ATG	0	-	PF3D7_0802100.1-p1-CDS1
Pf3D7_08_v3	165416	165419	ATG	0	+	PF3D7_0802200.1-p1-CDS1
Pf3D7_08_v3	170432	170435	ATG	0	-	PF3D7_0802300.1-p1-CDS1
Pf3D7_08_v3	171865	171868	ATG	0	+	PF3D7_0802400.1-p1-CDS1
Pf3D7_08_v3	178904	178907	ATG	0	-	PF3D7_0802500.1-p1-CDS1
Pf3D7_08_v3	180563	180566	ATG	0	+	PF3D7_0802600.1-p1-CDS1
Pf3D7_08_v3	188566	188569	ATG	0	+	PF3D7_0802700.1-p1-CDS1
Pf3D7_08_v3	191976	191979	ATG	0	+	PF3D7_0802800.1-p1-CDS1
Pf3D7_08_v3	195676	195679	ATG	0	-	PF3D7_0802900.1-p1-CDS1
Pf3D7_08_v3	196581	196584	ATG	0	+	PF3D7_0803000.1-p1-CDS1
Pf3D7_08_v3	202916	202919	ATG	0	-	PF3D7_0803100.1-p1-CDS1
Pf3D7_08_v3	206659	206662	ATG	0	-	PF3D7_0803200.1-p1-CDS1
Pf3D7_08_v3	208451	208454	ATG	0	+	PF3D7_0803300.1-p1-CDS1
Pf3D7_08_v3	208973	208976	ATG	0	+	PF3D7_0803300.1-p1-CDS3
Pf3D7_08_v3	212252	212255	ATG	0	+	PF3D7_0803400.1-p1-CDS1
Pf3D7_08_v3	217888	217891	ATG	0	+	PF3D7_0803500.1-p1-CDS1
Pf3D7_08_v3	223762	223765	ATG	0	+	PF3D7_0803600.1-p1-CDS1
Pf3D7_08_v3	231398	231401	ATG	0	+	PF3D7_0803700.1-p1-CDS1
Pf3D7_08_v3	234424	234427	ATG	0	-	PF3D7_0803800.1-p1-CDS1
Pf3D7_08_v3	237853	237856	ATG	0	+	PF3D7_0804000.1-p1-CDS1
Pf3D7_08_v3	242103	242106	ATG	0	+	PF3D7_0804300.1-p1-CDS1
Pf3D7_08_v3	245711	245714	ATG	0	+	PF3D7_0804400.1-p1-CDS1
Pf3D7_08_v3	250083	250086	ATG	0	+	PF3D7_0804500.1-p1-CDS1
Pf3D7_08_v3	270694	270697	ATG	0	-	PF3D7_0804600.1-p1-CDS1
Pf3D7_08_v3	277411	277414	ATG	0	-	PF3D7_0804700.1-p1-CDS1
Pf3D7_08_v3	278381	278384	ATG	0	+	PF3D7_0804800.1-p1-CDS1
Pf3D7_08_v3	281184	281187	ATG	0	-	PF3D7_0804900.1-p1-CDS1
Pf3D7_08_v3	284520	284523	ATG	0	-	PF3D7_0805000.1-p1-CDS1
Pf3D7_08_v3	286959	286962	ATG	0	+	PF3D7_0805100.1-p1-CDS1
Pf3D7_08_v3	290902	290905	ATG	0	+	PF3D7_0805200.1-p1-CDS1
Pf3D7_08_v3	296869	296872	ATG	0	-	PF3D7_0805300.1-p1-CDS1
Pf3D7_08_v3	304594	304597	ATG	0	-	PF3D7_0805400.1-p1-CDS1
Pf3D7_08_v3	308547	308550	ATG	0	-	PF3D7_0805500.1-p1-CDS1
Pf3D7_08_v3	312034	312037	ATG	0	+	PF3D7_0805600.1-p1-CDS1
Pf3D7_08_v3	318724	318727	ATG	0	-	PF3D7_0805700.1-p1-CDS1
Pf3D7_08_v3	323675	323678	ATG	0	-	PF3D7_0805800.1-p1-CDS1
Pf3D7_08_v3	325653	325656	ATG	0	-	PF3D7_0805900.1-p1-CDS1
Pf3D7_08_v3	330002	330005	ATG	0	-	PF3D7_0806000.1-p1-CDS1
Pf3D7_08_v3	330651	330654	ATG	0	+	PF3D7_0806100.1-p1-CDS1
Pf3D7_08_v3	333379	333382	ATG	0	+	PF3D7_0806200.1-p1-CDS1
Pf3D7_08_v3	343252	343255	ATG	0	-	PF3D7_0806300.1-p1-CDS1
Pf3D7_08_v3	344288	344291	ATG	0	+	PF3D7_0806400.1-p1-CDS1
Pf3D7_08_v3	347452	347455	ATG	0	-	PF3D7_0806500.1-p1-CDS1
Pf3D7_08_v3	351523	351526	ATG	0	-	PF3D7_0806600.1-p1-CDS4
Pf3D7_08_v3	353360	353363	ATG	0	-	PF3D7_0806600.1-p1-CDS1
Pf3D7_08_v3	354472	354475	ATG	0	+	PF3D7_0806700.1-p1-CDS1
Pf3D7_08_v3	366419	366422	ATG	0	-	PF3D7_0806800.1-p1-CDS1
Pf3D7_08_v3	369744	369747	ATG	0	-	PF3D7_0806900.1-p1-CDS1
Pf3D7_08_v3	376865	376868	ATG	0	-	PF3D7_0807100.1-p1-CDS1
Pf3D7_08_v3	378024	378027	ATG	0	+	PF3D7_0807200.1-p1-CDS1
Pf3D7_08_v3	381564	381567	ATG	0	+	PF3D7_0807300.1-p1-CDS1
Pf3D7_08_v3	384298	384301	ATG	0	+	PF3D7_0807400.1-p1-CDS1
Pf3D7_08_v3	387219	387222	ATG	0	+	PF3D7_0807500.1-p1-CDS1
Pf3D7_08_v3	394257	394260	ATG	0	-	PF3D7_0807600.1-p1-CDS1
Pf3D7_08_v3	398785	398788	ATG	0	-	PF3D7_0807700.1-p1-CDS1
Pf3D7_08_v3	401358	401361	ATG	0	-	PF3D7_0807800.1-p1-CDS1
Pf3D7_08_v3	402595	402598	ATG	0	+	PF3D7_0807900.1-p1-CDS1
Pf3D7_08_v3	404996	404999	ATG	0	+	PF3D7_0808000.1-p1-CDS1
Pf3D7_08_v3	409936	409939	ATG	0	+	PF3D7_0808100.1-p1-CDS1
Pf3D7_08_v3	418063	418066	ATG	0	-	PF3D7_0808200.1-p1-CDS1
Pf3D7_08_v3	421493	421496	ATG	0	+	PF3D7_0808300.1-p1-CDS1
Pf3D7_08_v3	423527	423530	ATG	0	+	PF3D7_0808400.1-p1-CDS1
Pf3D7_08_v3	425169	425172	ATG	0	-	PF3D7_0808450.1-p1-CDS1
Pf3D7_08_v3	431165	431168	ATG	0	+	PF3D7_0808600.1-p1-CDS1
Pf3D7_08_v3	440408	440411	ATG	0	+	PF3D7_0808700.1-p1-CDS1
Pf3D7_08_v3	450615	450618	ATG	0	+	PF3D7_0808800.1-p1-CDS1
Pf3D7_08_v3	453803	453806	ATG	0	+	PF3D7_0808900.1-p1-CDS1
Pf3D7_08_v3	459312	459315	ATG	0	+	PF3D7_0809100.1-p1-CDS1
Pf3D7_08_v3	471891	471894	ATG	0	-	PF3D7_0809200.1-p1-CDS1
Pf3D7_08_v3	474989	474992	ATG	0	-	PF3D7_0809250.1-p1-CDS1
Pf3D7_08_v3	475573	475576	ATG	0	+	PF3D7_0809400.1-p1-CDS1
Pf3D7_08_v3	478824	478827	ATG	0	-	PF3D7_0809500.1-p1-CDS1
Pf3D7_08_v3	497380	497383	ATG	0	-	PF3D7_0809600.1-p1-CDS1
Pf3D7_08_v3	501567	501570	ATG	0	-	PF3D7_0809700.1-p1-CDS1
Pf3D7_08_v3	506696	506699	ATG	0	-	PF3D7_0809800.1-p1-CDS1
Pf3D7_08_v3	512426	512429	ATG	0	-	PF3D7_0809900.1-p1-CDS1
Pf3D7_08_v3	517691	517694	ATG	0	-	PF3D7_0810000.1-p1-CDS1
Pf3D7_08_v3	519989	519992	ATG	0	-	PF3D7_0810100.1-p1-CDS1
Pf3D7_08_v3	521187	521190	ATG	0	+	PF3D7_0810200.1-p1-CDS1
Pf3D7_08_v3	527602	527605	ATG	0	-	PF3D7_0810300.1-p1-CDS1
Pf3D7_08_v3	532220	532223	ATG	0	+	PF3D7_0810400.1-p1-CDS1
Pf3D7_08_v3	536617	536620	ATG	0	-	PF3D7_0810500.1-p1-CDS1
Pf3D7_08_v3	541971	541974	ATG	0	+	PF3D7_0810600.1-p1-CDS1
Pf3D7_08_v3	547363	547366	ATG	0	-	PF3D7_0810700.1-p1-CDS1
Pf3D7_08_v3	548200	548203	ATG	0	+	PF3D7_0810800.1-p1-CDS1
Pf3D7_08_v3	552426	552429	ATG	0	-	PF3D7_0810900.1-p1-CDS1
Pf3D7_08_v3	552426	552429	ATG	0	-	PF3D7_0810900.2-p1-CDS1
Pf3D7_08_v3	554437	554440	ATG	0	+	PF3D7_0811000.1-p1-CDS1
Pf3D7_08_v3	559504	559507	ATG	0	-	PF3D7_0811100.1-p1-CDS1
Pf3D7_08_v3	560744	560747	ATG	0	+	PF3D7_0811200.1-p1-CDS1
Pf3D7_08_v3	567824	567827	ATG	0	+	PF3D7_0811300.1-p1-CDS1
Pf3D7_08_v3	575986	575989	ATG	0	+	PF3D7_0811400.1-p1-CDS1
Pf3D7_08_v3	579483	579486	ATG	0	+	PF3D7_0811500.1-p1-CDS1
Pf3D7_08_v3	586951	586954	ATG	0	-	PF3D7_0811600.1-p1-CDS1
Pf3D7_08_v3	589821	589824	ATG	0	+	PF3D7_0811700.1-p1-CDS1
Pf3D7_08_v3	595410	595413	ATG	0	-	PF3D7_0811800.1-p1-CDS1
Pf3D7_08_v3	596190	596193	ATG	0	+	PF3D7_0811900.1-p1-CDS1
Pf3D7_08_v3	602245	602248	ATG	0	-	PF3D7_0812000.1-p1-CDS1
Pf3D7_08_v3	604923	604926	ATG	0	+	PF3D7_0812100.1-p1-CDS1
Pf3D7_08_v3	617819	617822	ATG	0	-	PF3D7_0812200.1-p1-CDS1
Pf3D7_08_v3	614860	614863	ATG	0	-	PF3D7_0812220.1-p1-CDS1
Pf3D7_08_v3	620226	620229	ATG	0	-	PF3D7_0812300.1-p1-CDS1
Pf3D7_08_v3	623440	623443	ATG	0	-	PF3D7_0812400.1-p1-CDS1
Pf3D7_08_v3	628943	628946	ATG	0	-	PF3D7_0812500.1-p1-CDS1
Pf3D7_08_v3	632227	632230	ATG	0	-	PF3D7_0812600.1-p1-CDS1
Pf3D7_08_v3	633990	633993	ATG	0	+	PF3D7_0812700.1-p1-CDS1
Pf3D7_08_v3	635753	635756	ATG	0	-	PF3D7_0812800.1-p1-CDS1
Pf3D7_08_v3	641456	641459	ATG	0	-	PF3D7_0812900.1-p1-CDS1
Pf3D7_08_v3	644883	644886	ATG	0	-	PF3D7_0813000.1-p1-CDS1
Pf3D7_08_v3	649302	649305	ATG	0	-	PF3D7_0813100.1-p1-CDS1
Pf3D7_08_v3	652802	652805	ATG	0	-	PF3D7_0813200.1-p1-CDS1
Pf3D7_08_v3	656078	656081	ATG	0	+	PF3D7_0813300.1-p1-CDS1
Pf3D7_08_v3	662093	662096	ATG	0	-	PF3D7_0813400.1-p1-CDS1
Pf3D7_08_v3	667093	667096	ATG	0	-	PF3D7_0813500.1-p1-CDS1
Pf3D7_08_v3	669541	669544	ATG	0	+	PF3D7_0813600.1-p1-CDS1
Pf3D7_08_v3	675414	675417	ATG	0	-	PF3D7_0813700.1-p1-CDS1
Pf3D7_08_v3	676391	676394	ATG	0	+	PF3D7_0813800.1-p1-CDS1
Pf3D7_08_v3	678723	678726	ATG	0	-	PF3D7_0813900.1-p1-CDS1
Pf3D7_08_v3	680957	680960	ATG	0	+	PF3D7_0814000.1-p1-CDS1
Pf3D7_08_v3	683570	683573	ATG	0	-	PF3D7_0814100.1-p1-CDS1
Pf3D7_08_v3	687340	687343	ATG	0	+	PF3D7_0814200.1-p1-CDS1
Pf3D7_08_v3	694141	694144	ATG	0	-	PF3D7_0814300.1-p1-CDS1
Pf3D7_08_v3	697520	697523	ATG	0	-	PF3D7_0814400.1-p1-CDS1
Pf3D7_08_v3	700376	700379	ATG	0	+	PF3D7_0814500.1-p1-CDS1
Pf3D7_08_v3	704681	704684	ATG	0	-	PF3D7_0814600.1-p1-CDS1
Pf3D7_08_v3	706076	706079	ATG	0	+	PF3D7_0814700.1-p1-CDS1
Pf3D7_08_v3	708228	708231	ATG	0	+	PF3D7_0814900.1-p1-CDS1
Pf3D7_08_v3	710598	710601	ATG	0	-	PF3D7_0815000.1-p1-CDS1
Pf3D7_08_v3	711239	711242	ATG	0	+	PF3D7_0815100.1-p1-CDS1
Pf3D7_08_v3	717113	717116	ATG	0	+	PF3D7_0815200.1-p1-CDS1
Pf3D7_08_v3	721928	721931	ATG	0	+	PF3D7_0815300.1-p1-CDS1
Pf3D7_08_v3	726500	726503	ATG	0	-	PF3D7_0815400.1-p1-CDS1
Pf3D7_08_v3	727662	727665	ATG	0	+	PF3D7_0815500.1-p1-CDS1
Pf3D7_08_v3	732185	732188	ATG	0	-	PF3D7_0815600.1-p1-CDS1
Pf3D7_08_v3	734571	734574	ATG	0	-	PF3D7_0815700.1-p1-CDS1
Pf3D7_08_v3	741179	741182	ATG	0	-	PF3D7_0815800.1-p1-CDS1
Pf3D7_08_v3	743505	743508	ATG	0	+	PF3D7_0815900.1-p1-CDS1
Pf3D7_08_v3	747486	747489	ATG	0	-	PF3D7_0816000.1-p1-CDS1
Pf3D7_08_v3	748653	748656	ATG	0	+	PF3D7_0816100.1-p1-CDS1
Pf3D7_08_v3	750709	750712	ATG	0	-	PF3D7_0816200.1-p1-CDS1
Pf3D7_08_v3	754233	754236	ATG	0	-	PF3D7_0816300.1-p1-CDS10
Pf3D7_08_v3	756171	756174	ATG	0	-	PF3D7_0816300.1-p1-CDS1
Pf3D7_08_v3	757224	757227	ATG	0	+	PF3D7_0816400.1-p1-CDS1
Pf3D7_08_v3	760138	760141	ATG	0	+	PF3D7_0816500.1-p1-CDS1
Pf3D7_08_v3	765328	765331	ATG	0	-	PF3D7_0816600.1-p1-CDS1
Pf3D7_08_v3	767110	767113	ATG	0	+	PF3D7_0816700.1-p1-CDS1
Pf3D7_08_v3	768748	768751	ATG	0	-	PF3D7_0816800.1-p1-CDS4
Pf3D7_08_v3	769790	769793	ATG	0	-	PF3D7_0816800.1-p1-CDS1
Pf3D7_08_v3	770946	770949	ATG	0	+	PF3D7_0816900.1-p1-CDS1
Pf3D7_08_v3	772568	772571	ATG	0	+	PF3D7_0817000.1-p1-CDS1
Pf3D7_08_v3	774299	774302	ATG	0	+	PF3D7_0817100.1-p1-CDS1
Pf3D7_08_v3	779645	779648	ATG	0	-	PF3D7_0817200.1-p1-CDS1
Pf3D7_08_v3	789614	789617	ATG	0	-	PF3D7_0817300.1-p1-CDS1
Pf3D7_08_v3	797804	797807	ATG	0	-	PF3D7_0817400.1-p1-CDS1
Pf3D7_08_v3	798777	798780	ATG	0	+	PF3D7_0817500.1-p1-CDS1
Pf3D7_08_v3	804032	804035	ATG	0	-	PF3D7_0817600.1-p1-CDS1
Pf3D7_08_v3	811526	811529	ATG	0	-	PF3D7_0817700.1-p1-CDS9
Pf3D7_08_v3	812476	812479	ATG	0	-	PF3D7_0817700.1-p1-CDS5
Pf3D7_08_v3	813463	813466	ATG	0	-	PF3D7_0817700.1-p1-CDS1
Pf3D7_08_v3	815150	815153	ATG	0	+	PF3D7_0817800.1-p1-CDS1
Pf3D7_08_v3	817100	817103	ATG	0	-	PF3D7_0817900.1-p1-CDS1
Pf3D7_08_v3	821334	821337	ATG	0	+	PF3D7_0818000.1-p1-CDS1
Pf3D7_08_v3	824564	824567	ATG	0	+	PF3D7_0818100.1-p1-CDS1
Pf3D7_08_v3	830006	830009	ATG	0	+	PF3D7_0818200.1-p1-CDS1
Pf3D7_08_v3	833185	833188	ATG	0	+	PF3D7_0818300.1-p1-CDS1
